Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1529,樂事綠能,41,1,40,凱基-雙和,2023-01-03,0039003200300043
5009,榮剛,33,2,31,凱基-雙和,2023-01-03,0039003200300043
00670L,富邦NASDAQ正2,28,0,28,凱基-雙和,2023-01-03,0039003200300043
1342,八貫,28,2,26,凱基-雙和,2023-01-03,0039003200300043
2707,晶華,20,0,20,凱基-雙和,2023-01-03,0039003200300043
2801,彰銀,20,0,20,凱基-雙和,2023-01-03,0039003200300043
2317,鴻海,22,10,12,凱基-雙和,2023-01-03,0039003200300043
2032,新鋼,12,0,12,凱基-雙和,2023-01-03,0039003200300043
00679B,元大美債20年,10,0,10,凱基-雙和,2023-01-03,0039003200300043
00725B,國泰投資級公司債,10,0,10,凱基-雙和,2023-01-03,0039003200300043
1514,亞力,11,1,10,凱基-雙和,2023-01-03,0039003200300043
2613,中櫃,10,0,10,凱基-雙和,2023-01-03,0039003200300043
5283,禾聯碩,10,0,10,凱基-雙和,2023-01-03,0039003200300043
1605,華新,37,29,8,凱基-雙和,2023-01-03,0039003200300043
2603,長榮,11,3,8,凱基-雙和,2023-01-03,0039003200300043
1783,和康生,7,0,7,凱基-雙和,2023-01-03,0039003200300043
2208,台船,7,0,7,凱基-雙和,2023-01-03,0039003200300043
5426,振發,7,0,7,凱基-雙和,2023-01-03,0039003200300043
6770,力積電,9,2,7,凱基-雙和,2023-01-03,0039003200300043
1760,寶齡富錦,7,1,6,凱基-雙和,2023-01-03,0039003200300043
2359,所羅門,10,4,6,凱基-雙和,2023-01-03,0039003200300043
2399,映泰,16,10,6,凱基-雙和,2023-01-03,0039003200300043
2610,華航,12,6,6,凱基-雙和,2023-01-03,0039003200300043
2887,台新金,6,0,6,凱基-雙和,2023-01-03,0039003200300043
1701,中化,5,0,5,凱基-雙和,2023-01-03,0039003200300043
1711,永光,5,0,5,凱基-雙和,2023-01-03,0039003200300043
3035,智原,12,7,5,凱基-雙和,2023-01-03,0039003200300043
3454,晶睿,7,2,5,凱基-雙和,2023-01-03,0039003200300043
4153,鈺緯,5,0,5,凱基-雙和,2023-01-03,0039003200300043
4968,立積,5,0,5,凱基-雙和,2023-01-03,0039003200300043
2892,第一金,4,0,4,凱基-雙和,2023-01-03,0039003200300043
1536,和大,4,0,4,凱基-雙和,2023-01-03,0039003200300043
1718,中纖,4,0,4,凱基-雙和,2023-01-03,0039003200300043
3162,精確,4,0,4,凱基-雙和,2023-01-03,0039003200300043
3266,昇陽,4,0,4,凱基-雙和,2023-01-03,0039003200300043
3545,敦泰,4,0,4,凱基-雙和,2023-01-03,0039003200300043
3558,神準,6,2,4,凱基-雙和,2023-01-03,0039003200300043
4927,泰鼎-KY,4,0,4,凱基-雙和,2023-01-03,0039003200300043
6111,大宇資,4,0,4,凱基-雙和,2023-01-03,0039003200300043
4114,健喬,7,3,4,凱基-雙和,2023-01-03,0039003200300043
00637L,元大滬深300正2,43,40,3,凱基-雙和,2023-01-03,0039003200300043
1720,生達,3,0,3,凱基-雙和,2023-01-03,0039003200300043
2481,強茂,3,0,3,凱基-雙和,2023-01-03,0039003200300043
2634,漢翔,3,0,3,凱基-雙和,2023-01-03,0039003200300043
2637,慧洋-KY,3,0,3,凱基-雙和,2023-01-03,0039003200300043
2929,淘帝-KY,3,0,3,凱基-雙和,2023-01-03,0039003200300043
3086,華義,3,0,3,凱基-雙和,2023-01-03,0039003200300043
4174,浩鼎,3,0,3,凱基-雙和,2023-01-03,0039003200300043
6515,穎崴,3,0,3,凱基-雙和,2023-01-03,0039003200300043
6576,逸達,3,0,3,凱基-雙和,2023-01-03,0039003200300043
00679B,元大美債20年,54,0,54,凱基-雙和,2023-01-04,0039003200300043
2032,新鋼,50,2,48,凱基-雙和,2023-01-04,0039003200300043
00632R,元大台灣50反1,30,0,30,凱基-雙和,2023-01-04,0039003200300043
2495,普安,30,0,30,凱基-雙和,2023-01-04,0039003200300043
00885,富邦越南,30,2,28,凱基-雙和,2023-01-04,0039003200300043
2317,鴻海,24,1,23,凱基-雙和,2023-01-04,0039003200300043
1444,力麗,20,0,20,凱基-雙和,2023-01-04,0039003200300043
3228,金麗科,20,0,20,凱基-雙和,2023-01-04,0039003200300043
5351,鈺創,20,4,16,凱基-雙和,2023-01-04,0039003200300043
00712,復華富時不動產,10,0,10,凱基-雙和,2023-01-04,0039003200300043
1529,樂事綠能,21,11,10,凱基-雙和,2023-01-04,0039003200300043
00680L,元大美債20正2,10,0,10,凱基-雙和,2023-01-04,0039003200300043
00907,永豐優息存股,10,0,10,凱基-雙和,2023-01-04,0039003200300043
2801,彰銀,10,0,10,凱基-雙和,2023-01-04,0039003200300043
2609,陽明,11,2,9,凱基-雙和,2023-01-04,0039003200300043
6235,華孚,20,11,9,凱基-雙和,2023-01-04,0039003200300043
00902,中信電池及儲能,8,0,8,凱基-雙和,2023-01-04,0039003200300043
6129,普誠,8,0,8,凱基-雙和,2023-01-04,0039003200300043
00900,富邦特選高股息30,8,1,7,凱基-雙和,2023-01-04,0039003200300043
00715L,期街口布蘭特正2,27,20,7,凱基-雙和,2023-01-04,0039003200300043
2236,百達-KY,7,0,7,凱基-雙和,2023-01-04,0039003200300043
2641,正德,7,0,7,凱基-雙和,2023-01-04,0039003200300043
2408,南亞科,11,5,6,凱基-雙和,2023-01-04,0039003200300043
2615,萬海,6,0,6,凱基-雙和,2023-01-04,0039003200300043
6770,力積電,6,0,6,凱基-雙和,2023-01-04,0039003200300043
1539,巨庭,5,0,5,凱基-雙和,2023-01-04,0039003200300043
2482,連宇,15,10,5,凱基-雙和,2023-01-04,0039003200300043
2610,華航,8,3,5,凱基-雙和,2023-01-04,0039003200300043
3284,太普高,5,0,5,凱基-雙和,2023-01-04,0039003200300043
3515,華擎,7,2,5,凱基-雙和,2023-01-04,0039003200300043
4906,正文,5,0,5,凱基-雙和,2023-01-04,0039003200300043
5309,系統電,11,6,5,凱基-雙和,2023-01-04,0039003200300043
3037,欣興,9,5,4,凱基-雙和,2023-01-04,0039003200300043
00878,國泰永續高股息,6,1,5,凱基-雙和,2023-01-04,0039003200300043
2884,玉山金,4,0,4,凱基-雙和,2023-01-04,0039003200300043
