Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2338,光罩,788,279,509,元富-屏東,2023-01-03,0035003900320071
00715L,期街口布蘭特正2,60,10,50,元富-屏東,2023-01-03,0035003900320071
1760,寶齡富錦,38,0,38,元富-屏東,2023-01-03,0035003900320071
6235,華孚,40,20,20,元富-屏東,2023-01-03,0035003900320071
00878,國泰永續高股息,18,4,14,元富-屏東,2023-01-03,0035003900320071
00633L,富邦上証正2,13,0,13,元富-屏東,2023-01-03,0035003900320071
1810,和成,22,9,13,元富-屏東,2023-01-03,0035003900320071
5608,四維航,12,0,12,元富-屏東,2023-01-03,0035003900320071
1605,華新,71,60,11,元富-屏東,2023-01-03,0035003900320071
2887,台新金,11,0,11,元富-屏東,2023-01-03,0035003900320071
1453,大將,10,0,10,元富-屏東,2023-01-03,0035003900320071
2388,威盛,10,0,10,元富-屏東,2023-01-03,0035003900320071
2612,中航,10,0,10,元富-屏東,2023-01-03,0035003900320071
1342,八貫,13,4,9,元富-屏東,2023-01-03,0035003900320071
00632R,元大台灣50反1,10,1,9,元富-屏東,2023-01-03,0035003900320071
2890,永豐金,9,0,9,元富-屏東,2023-01-03,0035003900320071
6282,康舒,9,0,9,元富-屏東,2023-01-03,0035003900320071
2022,聚亨,8,0,8,元富-屏東,2023-01-03,0035003900320071
2641,正德,8,0,8,元富-屏東,2023-01-03,0035003900320071
6005,群益證,8,0,8,元富-屏東,2023-01-03,0035003900320071
3034,聯詠,9,2,7,元富-屏東,2023-01-03,0035003900320071
2609,陽明,9,3,6,元富-屏東,2023-01-03,0035003900320071
2838,聯邦銀,10,4,6,元富-屏東,2023-01-03,0035003900320071
3596,智易,6,0,6,元富-屏東,2023-01-03,0035003900320071
8927,北基,6,0,6,元富-屏東,2023-01-03,0035003900320071
4979,華星光,5,0,5,元富-屏東,2023-01-03,0035003900320071
1325,恆大,5,0,5,元富-屏東,2023-01-03,0035003900320071
00751B,元大AAA至A公司債,5,0,5,元富-屏東,2023-01-03,0035003900320071
1519,華城,20,15,5,元富-屏東,2023-01-03,0035003900320071
2408,南亞科,5,0,5,元富-屏東,2023-01-03,0035003900320071
2634,漢翔,5,0,5,元富-屏東,2023-01-03,0035003900320071
4155,訊映,5,0,5,元富-屏東,2023-01-03,0035003900320071
6169,昱泉,5,0,5,元富-屏東,2023-01-03,0035003900320071
